"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9"
"556" 8.58353501393492 11.3283022628553 11.328645695753 6.12916064873614 11.328633053151 7.24841684873241 2.66279202936449 30.7612525646373 4.02813592487633
"557" 22.6248898636101 25.369970376259 25.3700086487487 18.3052031017304 21.975247215823 20.174278207078 12.6853459466173 34.4263988370437 13.2490164777267
"558" 28.4289141216528 25.9249243177013 31.1740460069076 25.2018292108751 22.3790935115909 21.8462839969944 21.1962342418138 29.1754860227072 8.09317791575811
"559" 23.202158441875 25.1021491854674 25.9472826767022 20.3724578672158 23.4252930112196 12.6695618431022 16.3001506346598 36.5815143269147 10.8263755210625
"560" 24.2977246222738 26.087073328419 27.0428478212046 21.5610155523309 23.587834216899 18.6032287575386 2e+200 32.1448409579299 19.6458867801325
"561" 16.3002040560979 18.9093444523774 19.0453177410487 13.3289531054971 18.4028980898772 17.0422729355473 10.0589528446437 32.5873230289273 13.7019132983237
"562" 6.54115996212981 9.28259714021698 9.28628222152 3.02264565358834 9.2862580013458 9.08902753121714 -1.37567252192595 28.0958439282422 -7.99840020814332
"563" 22.0118888262086 23.4177130373909 24.7570174924008 17.4933558806667 21.4635461937246 14.0974301119974 11.916737565906 29.8997176369034 7.38230360414363
"564" 29.6326531107292 29.2763701865285 32.377777124937 26.6720157990518 26.8213402212523 23.4929961179096 22.4921539977269 34.9033577214417 18.5139571043931
"565" 24.2447398860687 26.871192173761 26.9898649495788 19.2391802821115 21.1257972309224 23.2423149666187 16.0908544123105 32.2728691813243 14.5990648546382
"566" 15.796391566357 17.7973148232303 18.5415108632284 13.6866587710972 17.5886099642373 13.1876890823136 11.334083075602 29.9182983131582 5.88563550801044
"567" 17.0196846046956 19.603320384915 19.7647994081042 15.762702791886 18.7627741010477 11.839132924015 14.7395782045759 29.4636514538633 13.8523594536536
"568" 21.4140530034576 22.4484472939323 23.3669571116795 27.3602857543167 23.9180924062144 19.0903003277206 24.1581625328739 32.7395238609569 23.9609716760274
"569" 14.0410078005567 16.7861039661426 16.7861196447534 13.9483712423661 16.7861058397727 15.8593162723808 13.8005954170937 31.6340418848253 15.0265274419421
"570" 22.9300622573148 22.8443601724366 25.6751803787991 22.7978380216903 23.3647742269479 17.5793721676771 21.0782929221646 31.7354719487277 20.8577855929482
"571" 22.7642862859006 24.8250057707058 25.5093882148863 24.5195807331458 25.0459644762982 23.5198644708202 24.5090644896656 35.1907304260684 23.2820200317612
"572" 21.7745308069693 24.0532208755438 24.5196580678049 19.0836162193044 20.7764975221765 17.8299316349821 15.5165191246292 29.4995818485982 13.9359544501022
"573" 23.3372385790248 26.0823347423875 26.0823515920172 22.0869056219693 24.0078148351411 17.971026218318 20.5983765411926 33.0283299683028 24.2212332758056
"574" 34.6699817355226 32.582821096768 37.415113240131 28.5999397765969 25.2610105897882 29.3528999145988 2e+200 33.8635950254354 25.6977832180851
"575" 15.2861098220122 18.0312075706013 18.0312243086365 14.2148264469527 18.0312078612282 15.4068630790962 11.5746344517524 30.1035637120824 14.5736223725935
"576" 19.6095284798802 22.3546052990093 22.3546316794883 21.0560881001976 22.3546265190962 18.5325954229014 20.9678294028325 33.7715518708436 21.0866380167671
"577" 23.181015473187 25.9260584988332 25.9261459330672 16.7957460838101 18.6576653640619 17.8385307714445 10.508508214563 31.8914295663129 7.91668136337911
"578" 36.7388276095134 31.3105540830084 39.4839684423929 34.1801468559541 29.2622469311392 24.8053129222271 29.8725370787464 37.3570777386857 19.2845039905618
"579" 22.5032684685428 24.9915324806417 25.2483956627428 18.5141617195936 21.4166618255893 22.1153512285574 13.2800232107779 31.4367999734405 14.4546718951644
"580" 19.4503940293971 22.1035314510396 22.195507415687 17.0039588260687 21.7664722344533 20.5693260356718 13.5359866521964 36.9974623694753 14.5309732250246
"581" 12.1632151775845 14.4986694399948 14.9083284149143 9.70747980518268 14.9083132168005 9.80833879218281 6.28918897337615 29.9863657950933 -0.0776325110688507
"582" 19.1484926185327 21.8935344381998 21.893614314643 15.2760809740753 21.785621223797 21.8499147059899 11.0839234598496 32.9531728715057 11.6497877951225
"583" 20.1195946721208 22.8645575824474 22.8647128718871 17.2963991661705 22.8646927113368 22.6454381651518 15.8720645292192 34.7076690571529 7.97832862795281
"584" 23.5335457952801 23.9474211967399 26.2786672167471 21.8729726850842 21.8965128881264 17.8704416012445 18.6880652852802 31.2506391807405 14.331795295674
"585" 23.634353730983 25.7068688370265 26.3794748253128 19.6289840616411 20.930530111743 21.1141520854279 14.3942549926902 32.3625325214135 19.8640045008616
"586" 24.4978954413953 25.4042667842062 27.2430202490703 20.9193007185267 23.036151523804 19.9930327826773 15.9719406453809 29.9650366311562 9.9342149615094
"587" 31.2469156832941 31.438959882428 33.9920436062512 27.4172088550902 25.8115012907772 27.8793026545271 22.2083187241473 34.9431864624261 27.2191554271596
"588" 23.9577710333461 26.7022234707239 26.7028842580755 21.7622610973973 25.5521288297635 25.9371615494719 18.0999372426672 34.5463551946135 18.420346313946
"589" 16.9410063966308 19.5540041472222 19.6861163282029 15.204533464805 17.8235185685338 13.8395731507423 11.8627238906622 31.2090771877597 16.1405342774722
"590" 10.9716125792599 13.7155368422126 13.7167294953431 3.83511718090346 13.3171501154751 13.7167106184759 -6.24326590761677 34.0090276607017 4.94159747912366
"591" 14.5541918023425 17.289978204611 17.2993126418995 12.674903897054 17.2992898415584 12.6150344417734 9.42466481934069 33.2164409049783 5.09380424950239
"592" 14.4818286469669 17.22691844726 17.2269389606488 13.7236841084055 17.2269266861828 17.2166877516386 11.8735378568883 31.5425987733635 14.7421815836359
"593" 15.950112925745 18.6952039046069 18.6952305721599 14.245048252612 18.4044024845628 13.1781412581199 12.483796821487 28.5101480511043 12.4863417342417
"594" 14.6687817071289 17.4135743221348 17.4138946365065 10.9622647335342 17.3812409159065 17.3861413270728 6.62825592926446 34.4686183472011 10.8201146366025
"595" 19.561223392405 20.7164038728252 22.3063455308745 19.5104939704765 21.5746090853024 13.7819297174172 17.4550636375099 30.3364838459778 11.4603270180844
"596" 14.1431688880992 16.888229028045 16.888283318909 11.800194787384 16.3486758518966 14.8436638619132 9.73417121160589 32.1384506100498 13.4339136555885
"597" 14.3667642402122 17.1118565644762 17.1118828862298 11.1972210236284 17.1118622794281 12.3889895570708 7.18970829334518 30.4867444589196 7.92624969581146
"598" 17.8191649439109 20.5051458767242 20.5642859940122 14.3802238682989 19.2302181925021 15.8083131275895 12.0786194427095 30.6459588650242 8.45668776783734
"599" 15.4046933413455 18.1497838164078 18.1498135785052 13.4923313318644 17.6216645501256 14.3071218456713 11.0343608778604 30.096101682911 7.2097898476998
"600" 14.3479792026072 17.0804738458506 17.0930989176159 11.5890085955099 15.6440146755712 13.4278826384123 8.20787660133882 29.0284222898703 8.91758958317958
"601" 25.7468864511949 27.3414493464938 28.4920142196796 19.8713844641671 20.4393037504508 21.5942505935894 14.1273247088747 29.1977328177133 16.5740968080231
"602" 23.9721978466167 24.2890657962024 26.7173236454974 23.6242630001056 26.0540301122198 14.1711876551023 21.2726270103888 32.5557238467746 19.0172331196917
"603" 7.96395307751642 10.7090274273057 10.7090605678763 7.53319202372263 10.7090511167324 10.2750576995075 7.1015731789154 31.977886992399 6.79496527022308
"604" 22.7451355317221 22.190572644106 25.4902658125272 21.0728727081668 20.5841212803416 17.2468555419837 17.6059066946816 28.5515117849801 16.4545721036175
"605" 23.9541742287951 25.7898551840968 26.699298211938 19.5068567498845 22.1585148443 21.6686779451216 15.6853656513198 33.5458596204225 11.9809668833349
"606" 22.3696874133804 25.1106071226687 25.1148087022826 17.5415583270786 21.9149276647727 16.9145266985837 12.6629942408357 34.0919749527199 19.7456465800317
"607" 10.7465905252205 13.4916784268841 13.4917099071317 3.32595732869503 12.7439469188692 13.4916885644365 -5.13267410257084 29.1956316804515 5.55241887112861
"608" 18.5270775410894 19.3829553062842 21.2722095193823 15.6708169345938 17.7024042659991 14.0045518980347 11.7178674107444 31.3880516387795 8.34972122985307
"609" 23.8815139109101 24.8526730529896 26.6266435956427 20.7160316247274 23.4803193615646 15.8576760048769 16.1685498425985 33.0790304296362 7.62342009904292
"610" 21.8583448222554 23.8100061491783 24.603472379587 18.343611892514 22.5406981889448 15.4142397754577 13.0186669755224 32.0120660338914 6.62917254616197
"611" 15.1805188721091 17.9156930337584 17.9256436022823 12.2066818313455 16.2331064888234 6.5546972599832 8.00278475501824 28.6678144426563 1.39543673181354
"612" 19.7662907920013 22.2263188684412 22.5114099476424 17.86680111135 22.5113888312172 20.9629418620628 15.0669486642898 31.0325054467187 7.1480470277719
"613" 12.338885067707 15.0741027124692 15.083997942906 10.4772175250172 15.0839831069227 15.0839831069229 9.34729320372883 30.942475006448 7.98325896176031
"614" 12.2898191953432 15.0349143002069 15.0349355202692 10.609649893321 14.6061232699902 10.2375825365465 9.69361631766798 28.5025098104591 10.7550953732384
"615" 19.1929327239558 20.1419907573154 21.9380580881891 17.4414668416972 18.6705524374268 11.4705849731346 13.8396528934999 28.5660169548432 11.4483196337347
"616" 15.3629370990779 17.5980831583503 18.1080547110019 13.7718803323055 17.4113723893036 14.7577875120199 10.5534916373749 27.7788122215729 5.01778973367639
"617" 15.8414782888878 18.4973054490899 18.5865959360596 12.9785316087396 17.6840381426996 18.5640752588732 12.1640592945995 34.0874703123169 14.2006817563236
"618" 23.7035500699259 25.3751102739025 26.4486793080868 19.3588965465216 20.4401974473298 21.2042779261747 16.1127549297068 31.7882517320758 15.2529563384154
"619" 10.1387996634385 12.8784556258813 12.8839046545914 7.02878254654516 12.8838977026544 12.8838977026544 2.42090659366031 33.1625354635449 8.94450408635685
"620" 15.349643183508 18.0946465570931 18.0947499495144 16.1885006942095 18.0947412227241 16.0342995819714 15.3171108547218 34.2177765074756 16.1637735520008
"621" 12.7139024855146 15.439163322734 15.4590137995378 12.1613938214045 15.4590005247306 14.070359134459 10.3735076799019 26.4413429452635 9.04169224700799
"622" 11.1104220532707 13.6057161204919 13.8555375303162 8.23870969421592 13.8555200924868 12.2240018225435 2e+200 34.0309922527326 0.461952088416188
"623" 21.0292396103929 23.7741219651848 23.7743537697053 18.6866425168287 23.1484180347294 16.44925793924 15.1123925075729 32.0226265308846 13.1183940609456
"624" 6.70822321221759 9.45331780087505 9.45333056021886 6.41393667992099 9.45332125143355 8.94373836111042 5.37190479309282 30.0881065545315 8.60850862436714
"625" 10.1884137707753 12.9334747487883 12.9335281820691 6.56776785322326 12.9335118099913 12.9335118099913 2.35012709823909 27.1868431985871 6.72219972944669
"626" 22.4052820399111 25.0343415833773 25.1504073074685 15.2132633443314 19.4914931445912 22.418082810264 7.80160121997871 30.3295997476108 15.7812942003832
"627" 22.6586314970574 25.4037270114433 25.4037502929328 19.3168451942965 24.2669064476185 24.252107310099 15.7822838800673 34.7580503743796 13.4604959360626
"628" 12.9863880841144 15.7294322656296 15.7315029015259 9.35324413105192 15.7256056688873 15.5006670117059 5.45761757820177 29.8858351496838 5.75430025646614
"629" 21.4408137944174 24.1181753556632 24.1859386399837 12.8522403716298 19.460427756059 20.4111815533858 2.25215348298088 33.9069942690732 11.1302891145423
"630" 23.6709107565161 23.181820421853 26.4160375570934 21.3119360560227 21.1439877546861 13.6522376330963 17.6516314738178 28.8550378075202 18.8725097461094
"631" 14.779691382893 17.5124645151765 17.5248107731682 12.4210476512125 17.2866108599887 15.3809795714116 9.61390911896526 32.6652142093221 -0.608636741376708
"632" 9.71596275848838 12.4610145858476 12.461071341879 6.73543165260268 12.4610607977043 12.4610607977043 3.54383813337198 32.0983151809424 11.0194077471771
"633" 20.5109475713907 22.3275232874173 23.2560760849728 18.6643681092442 23.0156614480929 20.2089661364787 14.9271344303715 33.3132282530187 7.92004030568132
"634" 17.4745999534576 20.1288716648635 20.2197191192167 12.750264355084 18.8113908485642 18.2620739063595 8.95978218316718 30.8277081826497 9.48171803857888
"635" 12.1228618148813 14.8278943041088 14.8679760345841 12.2241731164568 14.8679598540973 11.9998472055356 12.177081093218 28.7732578421145 9.80819294823791
"636" 23.199996160475 20.8593205121397 25.9451357969977 19.3971405891884 19.1816225320531 13.7365322245484 14.4924931818687 27.2999098480624 6.64649362531666
"637" 22.8396111082944 25.0739156775196 25.584737737079 16.4398075204177 20.3997198645322 21.9505275958686 10.3184008119263 32.7574397118852 9.11238611231032
"638" 20.1111748370946 22.8560729680789 22.8562855295405 20.3441237434855 22.8132786723198 14.3196575150563 18.660883646524 33.269630626024 13.8061458330822
"639" 26.1513125279687 27.6104833233869 28.8964448135708 22.8463619314229 22.0479289358846 17.9316191250911 19.4388507906119 33.7973947194345 16.2737919821384
"640" 16.9175612092346 19.3736610910665 19.6626871586395 10.9577967006308 16.3282644783798 14.9392351055254 4.49687799388138 27.3341740188448 8.76588913369294
"641" 24.2231987099467 26.7187299605495 26.9683262872306 20.8460683961355 25.4930673507881 16.1878632070893 16.0241796941331 36.6619530514539 5.94398341486445
"642" 20.8726144091509 23.5873631264157 23.6177417592029 14.5612691614811 19.8213463018792 17.744558800207 9.62729671514842 33.7118092217778 12.5226460113455
"643" 17.0574772018529 19.620925397856 19.8025878127617 17.1428742555371 19.3018424975473 16.2962235877325 16.7973041023819 29.1557161019659 9.13209036656072
"644" 24.7165133690209 24.437953002604 27.461637720113 20.7564051945461 21.186260112702 16.4282247419888 15.3480898553268 30.658984361143 20.1437770360365
"645" 14.7527223671858 17.1467227431886 17.4978433349724 11.4096354819342 15.9141944522796 15.1830187576134 10.8974903960125 33.7057527866718 9.06986084227012
"646" 22.1286268793636 24.8667276539655 24.8737498929561 18.5808721993487 21.4738924322861 18.3449448844325 14.4630221255597 30.6940389894314 15.0016916401628
"647" 31.103342106891 29.8573806359649 33.8484720059256 27.0370983436262 24.3900430811535 25.085423381439 23.5854419789593 33.4635533056927 13.3984429316545
"648" 37.1698858668437 30.1243984375946 39.9150232712909 31.7561992912421 26.2799271257851 24.8866434921439 25.3805875915521 33.5417231263849 16.7530689168093
"649" 17.4629765107736 20.2080737503755 20.2080952857237 15.7473093413069 19.973501284817 16.3004481215489 12.2858646679983 30.5652163203563 13.7242954006351
"650" 21.7481338607931 24.1429853968129 24.4932604556454 16.2049315095418 17.7913023323154 19.1806714973462 11.3704451933456 32.5262678631598 12.020571461354
"651" 19.603272773726 22.347888053575 22.3483947893097 16.691436978511 20.7016268770723 18.5764656760448 13.00227286444 31.5866898545348 12.394230277932
"652" 26.8113279900525 26.9598754755573 29.556456089434 25.3583080054633 26.1011233386191 17.8975600994613 22.1445174728808 33.6945851186412 16.9188957806592
"653" 16.4381037148133 19.183200582951 19.1832254394822 14.2968120332026 19.1832017540292 11.8502195893767 10.8995412197239 31.3235293311138 8.47932773683229
"654" 24.0794866289149 26.6582414959081 26.824612133207 18.183758080777 21.1796566349728 19.1606816637015 14.4873404669515 32.0352279148712 15.3021444680355
"655" 11.7709263644948 14.5150614243563 14.5160361912865 11.7539609331095 14.5160244037108 14.5160244037108 11.2024417567986 33.5266415451061 11.1796731591689
"656" 23.7358828075823 25.0845691077029 26.48100710214 20.8052515980811 20.9603890818437 17.791343299806 17.3376953054902 32.0944266501865 16.8027194945055
"657" 35.2141213942756 34.213101789374 37.9592524515565 30.119118265962 28.5277451718385 29.827530038922 27.0230913979848 35.8521985194161 19.5278796660885
"658" 14.7787353671521 17.5236847281555 17.5238471095817 13.160171200116 17.523833406368 17.041819499291 11.6059759047613 33.8470923244396 13.1028868216707
"659" 25.4148672246992 27.8345857490912 28.1599949064542 18.5745074403987 23.0874695773686 27.1866478131104 12.0992148039084 34.69805781938 15.6156344088734
"660" 9.39052150167037 12.1355201510319 12.1356298748832 8.67197228616588 12.1356195408863 9.51786284919056 7.21137487332293 30.4214394110417 8.10204467479363
"661" 20.4759409482791 23.1449226351203 23.221054140114 20.1008585206181 23.171409604477 22.3757837678724 19.6387243180986 32.6214042590061 16.7590813982307
"662" 5.5015644204677 8.23639018765677 8.24667775259156 5.42799528366649 7.90845051114191 8.13816753965402 5.21972806763871 27.3373269136833 4.04575943732573
"663" 25.6381755964079 25.7522635666877 28.3833044337483 22.0410923857988 21.3861097293901 19.9731008927005 17.2120087874513 32.6721268870046 18.2778403058552
"664" 18.5750790823419 21.1997399736509 21.3201999409677 15.8842596810696 18.3675360182105 11.9096476366507 13.4460333442717 29.2394888586628 10.9347980198253
"665" 26.0950972035088 27.1102039941342 28.840224779781 24.7439455156219 27.6965429826703 21.436637831791 21.5411324082445 34.4304738070824 12.5299606506033
"666" 12.7491985160027 15.4942912230004 15.4943150125105 11.2977834022513 15.4942965552187 15.4942965552187 11.0299990930694 29.8367764006682 8.08360929185915
"667" 26.7526543755899 27.3287144461524 29.4977825982405 21.5805176297222 24.5647751080161 17.9844931936883 15.929474428221 31.5333759622685 16.2204824770813
"668" 18.9144696000298 21.6017043792645 21.6595929258566 18.1403267839308 21.5496042045926 16.5129331623007 15.364460363844 32.2739005993238 16.5310162190447
"669" 18.3682083668358 21.1130656197305 21.1133294892545 16.5777201607625 18.7697986975748 15.2342739582672 16.22770451229 32.3099739994692 12.0628595633619
"670" 13.3779509810332 16.1212417143671 16.1230773350028 9.03926620798635 16.1230490202492 15.1553285837434 6.22438463123215 34.3746174102779 4.12433895244238
"671" 5.47664406090441 8.20164864290311 8.22176528284751 1.75626783361197 8.22174210012041 0.873192832992294 -1.84635678493562 28.4061526413741 -7.88154995194641
"672" 19.5396448785566 22.2847383296945 22.2847665787739 18.6694326950684 21.2141541147893 17.2571523114272 16.1107068786525 30.0435250845127 16.3115808750234
"673" 18.3443628077098 21.089435774646 21.0894841003667 12.9691388787701 20.0994861353601 15.4449445251792 8.44880340757529 31.3899852902028 8.95022455946947
"674" 34.9866341999128 31.4491707552082 37.7317686943034 31.3370644410027 27.8171463488384 23.4935143290909 27.1288914552778 34.9901384972082 21.3831126361491
"675" 17.9396209142104 20.0004071707015 20.6847468239936 10.593055972839 13.6984138653655 19.545724361425 4.13142336191313 28.6654209950941 10.2197241564221
"676" 27.4040545845433 24.7443859962188 30.1491814313422 24.4333384832275 21.7138870497877 22.1345763492194 23.2729053787044 31.6193012464313 16.3785976730695
"677" 22.3967536062252 24.2083546954416 25.1418673198435 21.5883859336675 24.7394229306074 19.6074993034971 19.3470297268663 34.5593106171956 19.3854000361081
"678" 24.7881584575048 23.2008539685945 27.5332907579049 21.8350897248006 19.4280894829252 17.2413547793915 17.1308294301532 28.3634867013345 5.94769110668992
"679" 24.5496514316878 24.7097938977494 27.2947774501439 21.4945238992088 19.8845727489453 18.1477099741741 17.7478112781289 31.6916436414805 21.5790024067325
"680" 16.2286181580389 16.6128927137548 18.9737441062091 15.8398578215867 18.9737161972548 14.0591366503655 13.4497237090154 28.3286498920693 9.70324135663082
"681" 39.1107393332105 31.0705502305058 41.8558805216459 35.9994647271749 28.9743899005948 27.0206628167182 31.20925814147 33.2051934919713 22.7617235547402
"682" 15.0418398597975 17.1620439968272 17.7869627740754 10.5892352235518 16.3221892735917 13.3335709369723 4.8954345292667 27.158563056841 5.68972812403569
"683" 26.7449873004584 27.5720550977135 29.4901156812886 23.5405326319861 24.4203350774039 23.2638353126747 19.058841618429 31.4168510657419 14.9253172860246
"684" 18.4981899970673 21.2418651619559 21.2433062965006 15.4648064920697 21.2432880362833 20.8165493337193 13.1185854279368 32.5228207259225 16.302917656221
"685" 28.9599484366921 29.7035619624147 31.7050761972173 23.1167381052617 25.5437242971837 24.1441029637609 16.852286364741 33.995567004197 17.1997174788578
"686" 32.9221784783954 31.617068991593 35.6673066807654 28.3355442292733 26.9251170133352 29.5176408305758 2e+200 33.2944043950829 21.3974879871756
"687" 30.4944856178734 29.4957762719748 33.2396153517045 27.8427350356872 25.5329879441949 23.7929244128805 24.5482831931731 34.3356231666105 20.9950747159803
"688" 17.777590010495 20.1768410417666 20.522716338463 17.892702813878 20.522688049711 11.4250594251778 15.9961268981137 31.768539841068 11.3565147722927
"689" 24.0205547662198 26.2210140393155 26.7656813478854 15.5710814765315 19.751945880205 23.8495615276916 7.2260262368955 34.5887331051312 11.3551048779982
"690" 34.0864641889616 32.4467081422056 36.8315996097691 29.8513404147111 28.0060402860004 27.9932531948704 24.4265525491329 34.3514889443565 19.4003524949119
"691" 18.3883629407253 21.1285940706594 21.1334844831823 14.7095056562749 18.1818674409799 17.1284028401344 11.3940391423306 33.4243405454459 9.42173616999896
"692" 10.5941238647196 13.2803288412327 13.3392420981354 6.94992591024342 12.0034303460545 11.489701951926 2.7562981273263 27.5702543244473 10.6395669570023
"693" 19.8669257307042 21.2552235042119 22.61204227448 19.760508388973 22.3469280810251 15.2607420910791 17.8530972616636 32.5381517067724 19.4854247327202
"694" 10.4885244327021 13.2333954654362 13.2336356135682 9.41080787440092 12.582677211861 11.8265245872119 7.31445090088959 30.0588325338699 11.6359583537858
"695" 14.6294939496238 17.374590804321 17.3746091402299 12.6883223544897 16.7175813674988 13.4790425407217 10.3580393181369 26.6697912466527 6.88173156977792
"696" 22.0623775264701 24.8060393321314 24.8074994464656 18.4083398464004 20.5898925140268 21.3517143303643 14.4130016720271 30.1628810869911 18.1709284453157
"697" 17.5317934079608 19.4979738671444 20.2769145769427 17.2997907215234 20.2768914471768 12.508748787407 15.0843608600184 30.2680953713968 11.4863960078194
"698" 7.14183050836353 9.88684524260881 9.88695199897935 1.05438753409969 9.7664701755761 8.84887431440335 -5.27284396879919 28.0918531176647 0.962228370863057
"699" 25.449046432112 28.1941251519698 28.194174229155 20.2327719813138 24.0111816482825 20.3571665637262 16.6635623471162 35.969408743551 15.9575038245469
"700" 9.89330088716581 12.6136615689737 12.6384107218743 8.53905722999684 12.6383989263818 11.6635825372931 6.54772575073454 27.5897533431535 2.97539601048573
"701" 16.355519439425 19.0991504997886 19.1006350735348 13.515220431294 19.050865645791 18.954075949647 12.1940095374017 31.7379666096886 10.7114575224287
"702" 14.5996759435824 16.3392328226316 17.3447988621906 8.34197452842932 12.1725527591486 12.1042144382006 4.24848625037606 26.8149417733581 12.2264065703175
"703" 21.2082456807052 23.6718042324301 23.9533739976401 14.3880445180363 17.091435287896 19.5336049494477 8.61736559127755 31.2275484809492 11.7422417998325
"704" 24.4696336936821 26.2551400354199 27.2147577498469 21.6996488203309 24.5196169581272 21.4868115519029 18.3516291839083 33.239251149497 14.3702305818917
"705" 18.6344489631633 19.8556382620122 21.3795632214304 17.6590283143657 19.9866354296032 18.6017997521434 15.4353307170255 31.2929882673573 20.3825644669691
"706" 10.7669645147658 13.5102722028373 13.5120758904223 7.59029741549011 13.0811035687957 12.6290851539086 4.78265698519187 26.6714630758962 9.13172225158563
"707" 15.2860664602423 17.9476948615574 18.0311857079467 10.1213310081579 16.3689512999243 14.4625782299497 4.0740395023953 32.1447656100576 11.2129607773439
"708" 13.8248094419146 16.5698987269955 16.5699247537649 10.7572186496123 15.7577342471496 13.0779349090784 7.59222293019589 28.4234652758219 6.81192766369099
"709" 25.621957929298 24.6418850199475 28.3670841189886 23.3700651559262 23.5982422428871 20.0091944890385 19.6430689094364 28.9351175051164 19.1171683857528
"710" 23.9236029305176 25.0857590649489 26.6687298507662 21.4564016240101 23.9940777915731 17.1611503962079 17.342722997627 32.0809152975123 13.157141446076
"711" 23.9000955760759 26.6450672664878 26.6452114846621 20.950736156112 24.3815535653207 23.5836044115192 17.0081847922615 33.7703955455338 19.4217234275918
"712" 22.1494540439942 24.8945503466263 24.8945638831982 19.5252811657483 22.9404822355972 23.6772811114491 17.054296687849 33.9116327362973 20.5611499064623
"713" 15.4555365519972 17.7242516738566 18.2006600713073 8.87826988736239 15.2341236889731 14.9855132179853 1.69351917897462 31.8026869747593 3.09510758461657
"714" 17.9963677245191 20.6874699928148 20.7414761948111 18.3548250320867 20.7236656167181 15.067092826468 17.1982183181408 32.0002769129323 18.4681389463146
"715" 22.6914464685054 25.4364895771801 25.4365680730184 18.6259152296663 22.6797289502514 17.7340164572693 14.5284077615326 33.0384172498784 7.37648225067114
"716" 18.4635992314626 20.92069999552 21.2087267397131 17.8489748456742 21.2086972706786 16.6455769888555 15.2436516032301 31.8499780516338 12.9057020640408
"717" 20.0639319746751 21.6079064576374 22.8090511734885 18.4286814827581 21.5442043524129 19.1796228061627 15.2761712471672 30.9730256348071 13.7575902476347
"718" 14.0194105736454 16.6721259096152 16.7645207460988 11.2168834301882 10.3961967836991 5.9001638412801 7.8603731203804 27.8409011556037 16.0144287848479
"719" 17.5773290987159 20.2957148654099 20.3224429399744 15.1234828802412 20.2665590643319 18.5365753342078 13.7630395613645 31.6866635919834 12.3377932778682
"720" 20.7196270027307 23.4579501116887 23.4647465660483 20.0659365972804 23.4420886868816 22.7630345423466 17.9041991561497 35.6521180660745 19.8326004719426
"721" 14.3160307017415 17.0444360571914 17.0611471076887 12.5705385765655 16.1546091774023 11.4686602137254 9.64095741673858 26.8057791146334 4.72270688475706
"722" 14.4933759473672 17.2379147698565 17.2384906000385 11.8434184440629 16.5447839590947 11.6492498935736 8.98186223258293 29.0560779418973 11.8478388350965
"723" 22.08152051588 22.3539562119793 24.8266416896975 20.5023991935937 22.5003161167596 13.3318571364802 18.0341092288025 31.3885341234574 15.8523071409601
"724" 16.7944576509909 19.5352756988846 19.5395835263015 13.1210721931155 16.3779243730586 11.1551337070716 9.38404275324918 33.3468691772941 5.18775325862727
"725" 20.1285946011209 22.8736725707664 22.8737030187562 20.1107767968481 21.9329165394791 20.4676573790963 19.9933325545076 29.844247732106 18.9427621194718
"726" 9.148417411708 11.8674469251456 11.8935364604575 3.79157526897704 11.8932168770402 10.9867564372294 -2.36531081140887 29.6915149689554 -6.74052597085761
"727" 27.7186132980259 30.1724113165983 30.4637376875117 25.5481177416584 28.1892472272788 26.5182776651116 21.8554745132878 34.4501787933716 20.0265507968919
"728" 15.0135428568257 17.7584992856339 17.7586544006845 14.7208974504262 17.7169188105381 16.8869057783061 14.5956156091304 35.3631843956618 12.8532838779151
"729" -1.66279828678813 1.08202105496205 1.08231104949572 -6.31552896419185 1.08229975242776 1.08229975242793 -12.9848456920282 28.9112894507566 -0.107331995140436
"730" 21.646300416175 24.3849316700757 24.3914151785078 20.5174404765076 23.4349014634476 23.3940167828245 18.7163873331405 32.3930911429184 18.8334189487688
"731" 13.211633841523 15.1814395986459 15.9567408239377 11.7301369664655 15.956731880739 13.8388562112777 9.60452525632564 31.3682137009686 14.6952509920136
"732" 29.0893361452132 27.4712026307898 31.8344675910413 18.7103858935862 17.3096599692638 25.4471127255159 6.07505541419683 27.6443774739337 13.0530623991602
"733" 19.5887282945826 21.6297135963081 22.3338521715172 17.3256977750707 21.2865740015859 14.6344487961622 13.3021910207947 32.0685991910876 11.7674401447539
"734" 8.13062650907855 10.8650273359306 10.8757387998659 5.36319346718706 10.8757245482945 9.38959080923853 1.61510702477457 29.1675348158368 -2.7208148035022
"735" 18.433189947635 21.1733324358584 21.1783039903479 15.7925787149134 20.7986599276347 19.7410331704998 13.4784006593169 32.1027211646668 13.3704367558516
"736" 13.7804607338202 16.5251883246999 16.525579614656 10.4076772268317 16.362398565042 16.2472219899963 7.03790447841498 27.1641850513599 12.4329071452024
"737" 16.937939863997 15.2534961337954 19.6830724922999 15.8750294538026 15.8034697806183 10.7741864963572 12.8678452143717 26.2595077843 15.3136174167969
"738" 24.1634195214357 26.0321395195063 26.9085387472856 22.1440690175889 24.8794652508233 18.9004227861229 18.6042753858239 31.8975649959267 15.261032805593
"739" 14.5475546142326 17.2926488354012 17.2926623200145 13.8599230430038 17.2926526534486 16.014128140784 13.152323550603 34.5989646580168 13.0398317945359
"740" 22.8113045347472 25.3840656917023 25.5564346856104 13.094215812672 19.9647180471032 22.2449623837718 3.00303764029953 35.9201025621602 5.4294620968548
