"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9"
"497" 0.00305589394720571 0.00116024340922614 0.000774535226750268 0.0391776788859487 0.00788324786731909 0.240750954777599 0.397171332024009 2.15372597154589e-05 0.310004576602227
"498" 0.0608358383962118 0.0154442387118286 0.0154193274324232 0.0789718640136405 0.0168705050389501 0.0963923915392881 0.181690842870869 0.00010704394333708 0.534267948053451
"499" 0.0586749387228934 0.014880405596327 0.0148716001005879 0.101093941697351 0.0159736235376658 0.304909241087928 0.347017099506719 1.06916954642996e-05 0.142568458055063
"500" 0.030580596606546 0.00969189871740944 0.00775088217944967 0.117615004313609 0.0135810693056393 0.087561115484898 0.540283276709283 8.5759148456779e-05 0.192850397534709
"501" 0.0936225165615554 0.0272861549817538 0.0237293716579165 0.2196386378724 0.0603180513688103 0.155009393881605 0.274876053451391 0.000599845983129773 0.144919974241438
"502" 0.0962403414962715 0.0243931051754252 0.02439296276778 0.099743674059493 0.0243930828031589 0.154625434604419 0.108157797937575 1.17485185912436e-06 0.468052426304019
"503" 0.038179053501076 0.0151894597551994 0.00967673266632046 0.0663371277417514 0.0190703533640251 0.173918162631214 0.285445637215315 0.000607455914210569 0.391576017210888
"504" 0.00399796116005013 0.00101332376475277 0.00101330989261336 0.0470075004292514 0.00123592147699131 0.0187816841155284 0.448066529826448 5.84145793155842e-07 0.478883185188572
"505" 0.00165251454695452 0.000418849952053825 0.000418844690231196 0.0182960510329657 0.000418846437477041 0.00088951046399554 0.949644364684219 2.07115675011328e-08 0.028260997480536
"506" 0.0810750704978078 0.020551407119002 0.0205491713214692 0.249871349643345 0.0205492922944555 0.0205492922944542 0.501482470476364 9.77364449582657e-07 0.0853709689886523
"507" 0.0713255134702988 0.0183021240512953 0.0180780606182904 0.118775493454877 0.0180783933706435 0.0460205500246641 0.160122475445291 1.29410431135101e-05 0.549284448521527
"508" 0.0549157798882245 0.0139190029216614 0.0139188607791826 0.0911665974743022 0.0139189569071242 0.0196366666371934 0.335683804177841 9.14135037596776e-08 0.456840239800967
"509" 0.00151642410621071 0.00536691023997294 0.000384346544580554 0.0165794092372225 0.0227005362202067 0.130116019482389 0.34603339102987 0.000146565122531615 0.477156398017016
"510" 0.0079532156446073 0.0220566037727083 0.00201579875271231 0.0104148220960396 0.0198919208092416 0.8537677040179 0.0317344109060677 9.69273479127217e-05 0.0520685966528108
"511" 0.00622107182323109 0.00349007948402679 0.00157676840238315 0.0242909264368797 0.0184313199284182 0.0946205614949983 0.190141757485391 0.000454655599808346 0.660772859344863
"512" 0.000408220888245072 0.000142030126857106 0.000103466607625137 0.0126754156538323 0.00208922801200916 0.000327608034231779 0.981693982734125 2.42421539676227e-06 0.00255762372767726
"513" 0.0268695680146299 0.0479636584561329 0.00681028123354814 0.0396625342440364 0.00810296884372675 0.603725985307009 0.155698394783183 0.000398892373302157 0.110767716744431
"514" 0.00661701329493068 0.00167725674863549 0.00167712845050763 0.0614860800602039 0.00670069322544426 0.00796236833395246 0.738942382319873 7.24971131823505e-06 0.174929827855135
"515" 0.0981538934872985 0.0248785755210661 0.0248778756600823 0.095007308180687 0.0277646793595987 0.414523547048479 0.184572760701795 5.90354219699881e-06 0.130215456498797
"516" 0.000309312370260002 0.000190872948167746 7.83968313480378e-05 0.000667768568736291 0.000179477588398183 0.0179350408439076 0.00379128979359285 2.39045768826446e-06 0.976845450597901
"517" 0.000660256209720256 0.000196696276904484 0.000167347549713501 0.00399428095932516 0.000167348579032529 0.000375357198435218 0.0296704794612907 3.42311625467907e-07 0.964767891453953
"518" 0.00041843040549144 0.000464162769069797 0.000106054028349798 0.00456306875067559 0.00270220493168784 0.0494320019732691 0.0801860828386488 6.26428951817023e-05 0.862065351407626
"519" 0.0244892028761135 0.00620721757988228 0.00620697370724545 0.143636462406937 0.00697066454194388 0.00702385555180485 0.377896324862641 8.57091729327807e-06 0.427560727556138
"520" 0.0642115422842727 0.0460278270922838 0.0162748334224492 0.135771054582282 0.0459840296088321 0.172462784886861 0.475350740605836 0.000354424582894369 0.0435627629342888
"521" 0.0344527169151911 0.00896277677851614 0.00873232186976537 0.0995603141230444 0.00919936671206996 0.0115349992967676 0.13478761663345 4.38510292641447e-06 0.69276550256827
"522" 0.00011181158246285 3.17475150449606e-05 2.83392907186523e-05 0.00137073646668802 7.280433474035e-05 0.00631937779982279 0.0253501269247668 2.0046462911641e-07 0.966714855621126
"523" 0.141792397192898 0.0359387463605152 0.0359384305941289 0.205889994388484 0.0409783425232165 0.169227390191838 0.318921533691294 0.000125053602485228 0.0511881114551404
"524" 0.000620888125684947 0.000205513665475825 0.00015736807209645 0.00660001591744167 0.000619643442632985 0.0049562480777993 0.0754638495538764 6.65453838249755e-06 0.91136981860661
"525" 0.0297445397267379 0.00756859301912349 0.00753900315370562 0.0600998463947603 0.00753905284640228 0.0101152241976486 0.0901627645033511 3.88367860133465e-06 0.787227092479669
"526" 0.0243226547999302 0.00719042820396139 0.00616474359196847 0.038343430426467 0.00651122057242793 0.713580068830961 0.12232170201074 8.04706384133525e-06 0.0815577044997023
"527" 0.00815989498008818 0.00413077122551359 0.00206817926195644 0.0309753346418967 0.032220518419895 0.217463013220314 0 0.000186951472952588 0.704795336777383
"528" 0.0704121599740485 0.0178469025848556 0.0178465496883095 0.209193709170012 0.0178466703452307 0.206429724749963 0.338619509623207 3.28574690820976e-07 0.121804445289683
"529" 0.0625139021126208 0.0158447993183301 0.0158445943441443 0.168084789529132 0.0467880131351437 0.0557276104146537 0.214785056573678 5.12417489840265e-05 0.420359992823314
"530" 0.0583507005988745 0.123090727636106 0.0147894280893689 0.0752106338149867 0.0252761190147191 0.19717149289344 0.199359373986245 0.000123281384835992 0.306628242581424
"531" 0.00537559271764802 0.00299048918143596 0.00136248244183158 0.0101829076994123 0.00412299012311953 0.0232450570214183 0.0449496166223307 4.9578106676146e-05 0.907721286086128
"532" 0.00624205509170903 0.00158211314545799 0.00158209244816316 0.0631329946844399 0.00595220837692116 0.0145946296363961 0.803318617929257 3.44119139159589e-05 0.10356087677374
"533" 0.00282423875928727 0.0174596253163548 0.000715819987374542 0.0193933625671378 0.0944659364349028 0.136966498429775 0.266651569479171 0.0035336016599913 0.457989347366006
"534" 0.0133030794350884 0.00371392946199456 0.00337176485573185 0.0217083666237233 0.00337394767934542 0.0126887288615952 0.0823240581503135 3.8985140567452e-05 0.85947713979164
"535" 0.0225055570139078 0.00575441018376806 0.00570419115764934 0.160579753744606 0.0474550743264355 0.0204668657016683 0.349940308927015 0.000936173067254057 0.386657665877696
"536" 0.0075735909951765 0.0056529858272684 0.00191958602399034 0.0079756778014671 0.00437782807561824 0.946728562230857 0.0206052081401342 2.49099441012129e-05 0.00514165096138686
"537" 0.0224775664028885 0.00587001386233991 0.00569710731482841 0.0701903232045506 0.0138390372564388 0.107197893304149 0 6.79795096720104e-05 0.774660079145132
"538" 0.0154551935958241 0.00438645014089076 0.00391723208332268 0.0751490700572143 0.0143405412512204 0.423553063856896 0.431040417113325 0.000228031948866335 0.0319299999524407
"539" 0.120620582557239 0.0305726098426876 0.0305722503902929 0.0905619396193482 0.0305725001838053 0.345016535370788 0.160933281406556 8.12307290179497e-07 0.191149488321992
"540" 0.0282512909440803 0.00894022151208904 0.00716048722501087 0.0645814675575083 0.0107351359189909 0.123383976837508 0.332586360406651 2.44400963514849e-05 0.42433661950181
"541" 0.0188934913608827 0.00925842600779516 0.00478867989596812 0.0413904515537336 0.022385298083331 0.215964649318896 0.168205288209414 0.000126115262710688 0.518987600307269
"542" 0.00707898007645566 0.00672529362689508 0.0017942082165823 0.0168740040939114 0.00950274539386339 0.63704745046094 0.0952852340099958 0.000309179332207499 0.225382904789149
"543" 0.00047529411118977 0.000132316534554591 0.000120466475042634 0.0228694097096583 0.00136023789766241 0.000366510494206283 0.967978311906208 3.59431367315984e-06 0.00669385855780516
"544" 0.00226723653210319 0.0005746709887202 0.000574647710863344 0.0370495853213247 0.000812882094535789 0.00255064521061924 0.795097996714433 5.21253475542864e-07 0.161071814173925
"545" 0.000852826567759008 0.000256741938305365 0.000216154689772979 0.0259842417281105 0.00453637879823793 0.00123319092116578 0.950342029838326 2.90822689732719e-06 0.0165755272914247
"546" 0.00519960968191705 0.00397015313645864 0.00131787554930324 0.036167793606806 0.0413113223831527 0.101996365837312 0.535238121259685 0.000164176756669815 0.274634581788695
"547" 0.00250893017175889 0.00063615990196463 0.000635906068218289 0.0351385577632918 0.000771310487574425 0.00501150003129057 0.585732885784798 2.03823037554509e-07 0.369564545968066
"548" 0.0126445232216812 0.00320490169108421 0.00320485773312155 0.0392741280789259 0.00329797613097874 0.00386436599562992 0.196934652667968 1.32785852091515e-05 0.737561315895401
"549" 0.00715541443533147 0.00545552556855122 0.00181359050567012 0.0568992593306051 0.0411039234245948 0.0221463569252009 0.805997104094942 0.000678215976792998 0.058750609738312
"550" 0.0675286556429044 0.0406380994892662 0.0171157021764342 0.0670418926259715 0.143013740969934 0.550198692606776 0.089493064064802 0.00112116709037579 0.0238489853335365
"551" 0.00175587783020763 0.000815182235938358 0.00044503797303495 0.0135055997335863 0.00423468793039443 0.158760340048575 0.103941517004416 5.72490141592933e-05 0.716484508229687
"552" 8.79135127165166e-05 5.47674983416062e-05 2.22822620006005e-05 0.00062619433221706 0.000349243889013414 0.00278639721547289 0.00368985454984954 3.46467425094939e-06 0.992379882066137
"553" 0.159797847741583 0.0408089129880708 0.040502158133786 0.0737085722951704 0.0543823017659599 0.480500412845673 0.0855301956818803 0.000246192348870285 0.0645234061990061
"554" 0.00500346257938643 0.00556654707228659 0.00126815871374012 0.0188677074865949 0.0168791365888585 0.0655391190819352 0.172855119297088 0.000271001590112156 0.713749747589998
"555" 0.0326531960312172 0.00832084462022502 0.00827621562132037 0.104225884822908 0.00827628105006427 0.0379847312866914 0.621420023411219 9.35918301170109e-07 0.178841887238053
"556" 0.0276389029374842 0.00700651676590834 0.00700531373502354 0.0942934275146422 0.00700535801786024 0.0538812951858263 0.533572949661338 4.22367627327888e-07 0.26959581381429
"557" 0.00373704243606633 0.000947199303445878 0.00094718117778155 0.0323993346479182 0.00517125719419409 0.0127254043040916 0.5381118642083 1.02297004535288e-05 0.405950487027748
"558" 3.82444166319554e-05 0.000133752687788234 9.69326812249431e-06 0.000192008575405418 0.000787535055195001 0.00102794057871763 0.00142273665701181 2.63300699108769e-05 0.996361758691217
"559" 0.00139140124468316 0.000538114431902131 0.000352660024915539 0.00572682694973779 0.00124451269591084 0.269511113896812 0.0438737079390223 1.73046241642377e-06 0.6773599323546
"560" 0.0289743347088229 0.0118429893327932 0.00734374425192754 0.113836699744627 0.0413203713250557 0.499525356448512 0 0.000572840626479281 0.296583663561783
"561" 0.0300219463561492 0.00814462712411962 0.00760930482073248 0.132628784877689 0.0104916703520374 0.0207157487398944 0.680313869957939 8.72440657968538e-06 0.110065323364859
"562" 0.000668244796415614 0.000169683676802832 0.000169371315587914 0.00388124680454848 0.000169373366701718 0.000186927489236298 0.0349988614566994 1.39442587446735e-08 0.959756277149749
"563" 0.000580390963377176 0.000287375535255923 0.000147103676154197 0.00555786001636763 0.000763469569653788 0.0303615203708797 0.0903347579192867 1.12434703396878e-05 0.871956278478685
"564" 0.00305147986081295 0.00364650121017312 0.000773418226096728 0.0134092575324479 0.0124445542546299 0.0657234094090548 0.108405218578559 0.000218771902696979 0.792327389025529
"565" 0.00491530518957017 0.00132197615120206 0.00124581671822749 0.0600473637804548 0.023378695822921 0.00811379991216637 0.289830590632573 8.87696201938484e-05 0.611057682172691
"566" 0.00625649395074468 0.00230057324309806 0.00158575448209637 0.0179660947038882 0.0025536169284673 0.0230570412142958 0.0582517538977257 5.36781997296376e-06 0.888023303759711
"567" 0.0397512337021242 0.0109224793040337 0.0100752656572042 0.0745247871562175 0.0166281348134483 0.530021047218364 0.124299512582536 7.89182677561055e-05 0.193698621298316
"568" 0.165487590776554 0.0986619210039753 0.0623300814573958 0.00846364419156976 0.0473173251382445 0.528885810649824 0.0419652312093617 0.000574739021456291 0.0463136565516186
"569" 0.202041842707098 0.0512095857023906 0.0512091842563814 0.211620187005273 0.0512095377285022 0.0813955482860615 0.227848517176671 3.05606445359652e-05 0.123435036493085
"570" 0.0415934534741859 0.0434145148574956 0.0105421733888557 0.0444362200728247 0.0334679010427873 0.603827059311956 0.104986046835851 0.000509277584091624 0.117223353431953
"571" 0.236803852790779 0.0845102163585393 0.0600202021839356 0.0984535584805949 0.0756708548642238 0.162299449175584 0.0989726026797554 0.00047426459441082 0.182794998872177
"572" 0.0114305884862752 0.00365811478376403 0.00289715532215343 0.0438927981963832 0.0188273312686578 0.0821537546780285 0.261203240561977 0.00024021220514025 0.575696804497621
"573" 0.0429096115182273 0.0108758829433515 0.0108757913164378 0.0801790552339644 0.0306860366075743 0.627787683625976 0.168768316227464 0.000337412234273231 0.0275802102927317
"574" 0.00416871254329467 0.0118364951145441 0.00105658445485774 0.0867151166998285 0.460398683968817 0.0595102255629575 0 0.00623887951009961 0.370075302145601
"575" 0.0817306710989733 0.0207154638728948 0.020715290505539 0.139640467509611 0.02071546086266 0.0769420633121628 0.522783294739083 4.95240136712754e-05 0.116707764085404
"576" 0.202240398637376 0.0512604075989191 0.0512597314663248 0.0981186314826083 0.0512598637266529 0.346514134690789 0.102545501852885 0.000170068392601724 0.0966312621518431
"577" 0.000373395826748471 9.464353223849e-05 9.4639394786558e-05 0.00909312351697912 0.00358428434847975 0.00539852693519576 0.210847981084217 4.79432059563141e-06 0.77050861104076
"578" 0.000150328279839476 0.00226869078696584 3.81013996840231e-05 0.000540320137864547 0.00631770806988343 0.0586638386085532 0.00465625474130675 0.000110354329967594 0.927254403645935
"579" 0.00593732017982733 0.00171108192881611 0.00150485159640559 0.0436328914881284 0.0102221936528207 0.00720818008033382 0.597575426274901 6.81865553600621e-05 0.332139868243407
"580" 0.027212198593739 0.0072217451892274 0.00689715258321009 0.0924698783605618 0.00854739234848355 0.015552157070106 0.523673835445171 4.21178462551073e-06 0.318421428624875
"581" 0.00207298965807629 0.000644851457839582 0.000525416092007856 0.00707706681908673 0.000525420084689806 0.00672902350489344 0.0390954052257123 2.79478982722223e-07 0.943329547678711
"582" 0.00927213305894677 0.0023501814706334 0.0023500876104393 0.0642781190606124 0.00248047271753532 0.00240200165538188 0.522851788072286 9.32247926658801e-06 0.394005893874899
"583" 0.00223481848153196 0.00056647550042522 0.000566431518301187 0.00916835390495449 0.000566437228115532 0.000632065824186461 0.0186888124458584 1.5187355215365e-06 0.967575086361105
"584" 0.00743667686148779 0.00604654110236116 0.00188487853268122 0.0170595582147687 0.0168599425355597 0.126213660320846 0.0838613085548225 0.000156903768339887 0.740480530109133
"585" 0.00803167588793607 0.00284947753526581 0.00203568559194009 0.0595060533414922 0.0310408791845244 0.028317897700061 0.815207415725094 0.000102213022697295 0.0529087020109891
"586" 0.000647580824255595 0.000411602443068718 0.000164133678244983 0.00387593022996313 0.00134495464420209 0.00615903223974425 0.045991920047251 4.20842270464159e-05 0.941362761666224
"587" 0.0077579230919305 0.00704763821697367 0.00196629427791418 0.0526448316612049 0.117498063410825 0.0417843208534409 0.71195388079758 0.00122211048022718 0.0581249372099036
"588" 0.0250142622682877 0.00634216336014314 0.00634006829559537 0.0749784786411201 0.0112713854687401 0.00929754972364392 0.46795074669339 0.000125575773750837 0.398679769775329
"589" 0.0426862140542362 0.0115579918983239 0.0108191860747815 0.101708662675684 0.0274569665499122 0.201258999875485 0.540782554337442 3.40420285702587e-05 0.0636953825055648
"590" 0.000180827529533241 4.58594631007828e-05 4.58321240369838e-05 0.0064111337135401 5.59677109003153e-05 4.58325566224838e-05 0.989527608323689 1.79784987991313e-09 0.00368693678072682
"591" 0.00750341473481627 0.00191069110896712 0.0019017942736876 0.0192017643404824 0.00190181595459027 0.0197852536522161 0.0975262630553565 6.64971525902515e-07 0.850268337908358
"592" 0.124397511108765 0.0315299306100233 0.0315296072188188 0.181735883263809 0.0315298007239574 0.0316916303942622 0.45834747155228 2.45534503640231e-05 0.10921361167772
"593" 0.0513978653696589 0.0130273520682807 0.0130271783656377 0.120557760507146 0.015066170442821 0.205528040682643 0.290834592221548 9.62871004509361e-05 0.290464753241814
"594" 0.0140907493592418 0.00357198763284192 0.00357141559916355 0.0899071071978224 0.00363020421355517 0.00362132035500747 0.785076682082477 7.07056619033792e-07 0.0965298265032719
"595" 0.0122718956294905 0.00688759177745733 0.00311039793252487 0.0125871499809885 0.0044844636164861 0.220734048702504 0.035176970357064 5.61168874905492e-05 0.704691365115994
"596" 0.0614943361285534 0.0155866535301066 0.0155862304294058 0.198429153174242 0.0204134009236388 0.0433236029035794 0.55748963617866 7.60692862455712e-06 0.0876693798031897
"597" 0.0141758613350773 0.00359302494227472 0.00359297765522736 0.0691523623653491 0.00359301467530706 0.0381081417571939 0.512893686847831 4.47857887980931e-06 0.35488645184286
"598" 0.00735996996455562 0.00192142170892513 0.00186543697160279 0.0410802055884697 0.00363470963525208 0.0201153209291108 0.12984333423326 1.20662725768738e-05 0.794167534696247
"599" 0.0132891494323314 0.00336828136163563 0.00336823123844955 0.0345749307563622 0.00438619568888808 0.0230055069053388 0.118168798948868 8.57626906739549e-06 0.799830329399059
"600" 0.0226040714735212 0.00576544719920117 0.00572916723663345 0.0898027274459971 0.011823774672892 0.0358082504318602 0.486959688441464 1.46679344178998e-05 0.341492205164013
"601" 0.00210692954193733 0.000949281635699622 0.000534014551725379 0.0397648234189769 0.029934840754183 0.0168028686208493 0.702757980224573 0.000375239237789403 0.206774022014266
"602" 0.00650240605686723 0.00554966905477646 0.00164807735906021 0.007737972437142 0.00229620127559488 0.873647841192042 0.0250771654518736 8.89580179402756e-05 0.0774517091547035
"603" 0.150403620924353 0.0381217624366082 0.0381211307533631 0.186550692801454 0.0381213108979349 0.0473596298806556 0.231484388697707 9.17695913691855e-07 0.269836545912011
"604" 0.0167230712678789 0.0220667229056556 0.00423856233009875 0.0385872029162729 0.0492690652679152 0.261367973335639 0.218416479711485 0.000917228323965501 0.388413693941089
"605" 0.0020964159753299 0.000837267831887875 0.000531350827776077 0.0193731473056987 0.00514517252113147 0.00657304601665358 0.130926159588536 1.73248483440719e-05 0.834500115084643
"606" 0.00620643814199487 0.00157637405628361 0.00157306590181953 0.0693836817393936 0.00779098298627166 0.0949326336586519 0.795470488905481 1.76758388896402e-05 0.0230486587712141
"607" 0.000349314639193812 8.85377584511899e-05 8.85363648668796e-05 0.014275351522796 0.000128675645777648 8.85373096742447e-05 0.980291617165724 3.4439624014714e-08 0.00468939515389265
"608" 0.0047741559685536 0.00311203955029465 0.00121003732791569 0.0199124965314022 0.00721061203993781 0.0458089743908636 0.143713575963562 7.69434334166478e-06 0.774250413884129
"609" 0.000285544078728437 0.00017570682472276 7.2372874396467e-05 0.00139010915471484 0.000348972695654472 0.0157771088503339 0.0135058532249233 2.87380848733825e-06 0.968441458488038
"610" 0.000466447811651288 0.000175794461189463 0.000118224145792395 0.00270406805947373 0.000331613275969005 0.0116982982945562 0.0387538376212778 2.91038546928044e-06 0.945748805944621
"611" 0.000907214569038564 0.000231086456570011 0.000229939591116044 0.00401301261009103 0.000535973748843539 0.0677303593793412 0.0328348605208532 1.06900809757087e-06 0.893516484116049
"612" 0.00176996838642456 0.000517341359478882 0.000448611558204346 0.00457545673245321 0.000448616294765574 0.000973007149060598 0.0185530231626951 6.33195881208106e-06 0.972707643398106
"613" 0.0560485448142678 0.0142764219889963 0.0142059621940076 0.142174042462314 0.0142060675741078 0.014206067574106 0.250138338518246 5.11500561172222e-06 0.494739439868343
"614" 0.078465368148354 0.0198878661573792 0.0198876551476195 0.181769973960659 0.0246433064508016 0.218935176165963 0.287366612540981 2.36666605230499e-05 0.16902037476772
"615" 0.00864346610437192 0.00537777465216217 0.00219074351273006 0.0207498001018757 0.0112233206578885 0.410747038646807 0.125642878748671 7.96798583385329e-05 0.415345297717155
"616" 0.0051825796986463 0.00169507996038867 0.0013135641102435 0.0114825825571175 0.0018609466288739 0.00701378667550324 0.0573989307141172 1.04345316963907e-05 0.914042095123413
"617" 0.0670348406775169 0.0177662202268567 0.0169904882159385 0.280531448465228 0.0266804894862136 0.01718288807696 0.421543085422721 7.31532718634784e-06 0.15226322410138
"618" 0.0075771654996071 0.00328497513642785 0.00192047886922432 0.0665175582588614 0.0387377856227457 0.0264372832172432 0.33715297367802 0.00013302587164936 0.518238753846221
"619" 0.0178628938222985 0.00453986651312673 0.00452751441601556 0.084583071734928 0.00452753015354038 0.00452753015354036 0.846975802135387 1.78817949849629e-07 0.0324556122532133
"620" 0.207899845842579 0.052696801788113 0.0526940776335631 0.136677986823386 0.0526943075591482 0.147632821323079 0.211309232561516 1.66222983880776e-05 0.138378304170228
"621" 0.0764272472308251 0.0195643464903505 0.0193711261523965 0.100745103967896 0.0193712547268057 0.0387880010404598 0.246296642810681 7.98679240393235e-05 0.479356409656546
"622" 0.00472095217465924 0.00135576175551796 0.00119656239226087 0.0198433053979454 0.00119657282503177 0.00270532114107228 0 4.97612201786308e-08 0.968981474552292
"623" 0.0115681816092381 0.00293238823173673 0.00293204838100781 0.0373210276342792 0.00400951045332996 0.114234025581933 0.222890788979004 4.74330945962254e-05 0.604064596034875
"624" 0.17910717830022 0.0453965946161714 0.0453963050017158 0.207499235277989 0.0453965162944361 0.0585702456173402 0.349374215221271 1.50049941485805e-06 0.069258209171442
"625" 0.0155904181404645 0.00395162155439403 0.00395151598175213 0.0952952019463627 0.00395154832914802 0.00395154832914802 0.785091161270567 3.17464898032626e-06 0.0882138097991832
"626" 0.000643605691080397 0.000172872872947806 0.000163126116724477 0.0234610201388764 0.00276274686661187 0.000639499521307188 0.954484485178189 1.22426701622438e-05 0.0176604009441009
"627" 0.00723347522230012 0.00183339938385601 0.00183337804184597 0.0384597691980769 0.00323679004672646 0.00326082972919156 0.225178494404755 1.70604928010762e-05 0.718946803480446
"628" 0.011296354891128 0.00286611658411343 0.00286315077771364 0.0694809124751196 0.00287160556966442 0.0032134355636987 0.487292885852003 2.41696312205591e-06 0.420113121323437
"629" 6.69621558152636e-05 1.7556896586439e-05 1.69720046012482e-05 0.00490698182713246 0.000180245649582758 0.000112049836575223 0.983091794683141 1.31471837197904e-07 0.0116073054747283
"630" 0.00524946815671074 0.00670378260715197 0.00133051138415802 0.0170749780207008 0.0185707594085411 0.786398239146398 0.106459689306829 0.000393003501488064 0.0578195684680226
"631" 0.000451565179624703 0.000115161231407225 0.000114452516016801 0.0014685658490777 0.000128928757748625 0.000334312314887694 0.005976622313229 5.90103935707927e-08 0.991410332827615
"632" 0.0346452458779499 0.00878138902505462 0.00878113983019492 0.153765092591525 0.00878118612525313 0.00878118612525301 0.758409005098169 4.77944615613154e-07 0.018055277381984
"633" 0.00177292861785979 0.000714869627277466 0.000449359748176091 0.00446345217413593 0.000506756750424302 0.00206189091790656 0.0289201717519441 2.94246511287661e-06 0.961107627947163
"634" 0.00722794696437459 0.00191711064363835 0.00183197652498906 0.0767169622389426 0.00370454182682299 0.0048754775504941 0.510486361010395 9.10802779186035e-06 0.393230515212551
"635" 0.126032052222374 0.0325904732055326 0.0319438331794946 0.119806819311888 0.0319440916139269 0.134027306895432 0.122661265606609 3.05417170954508e-05 0.400963616247648
"636" 0.000241463006527246 0.000778254898416788 6.11999554156704e-05 0.00161670283135019 0.00180065018668736 0.0274041090713646 0.0187784979571351 3.10860583927072e-05 0.94928803603471
"637" 0.000661630520197998 0.000216492301717746 0.000167694514675671 0.0162298767655415 0.00224094492052149 0.00103199492639978 0.346387171677563 4.64500742957223e-06 0.633059549365954
"638" 0.0216382641634791 0.00548498396892961 0.00548440105180192 0.0192591983565197 0.0056036116025547 0.391592554527795 0.044683702230421 3.0053845445234e-05 0.506223230253054
"639" 0.00409880237893691 0.00197606882786098 0.00103886491116978 0.0213952754997496 0.0318930023731302 0.249770258606472 0.11755727916046 8.96048108974071e-05 0.572180843431323
"640" 0.00171809518991865 0.000503166720514412 0.000435462434265581 0.033821560499654 0.00230680764036163 0.00461992874255326 0.855390283835274 9.39958090405802e-06 0.101195295356554
"641" 0.000105926871769661 3.04164427390115e-05 2.68478348352896e-05 0.000573245529946513 5.61380955226237e-05 0.00588649909332677 0.00638852361793921 2.10845803093533e-07 0.986932191668118
"642" 0.00268014948999738 0.00068969777415503 0.000679300897067708 0.0628999391722931 0.00453355602692035 0.0128058279678128 0.741393423145012 4.36679986926486e-06 0.174313738726872
"643" 0.0172360065275667 0.00478399753059859 0.0043686118012189 0.0165155452151548 0.00561149936673755 0.0252197496925903 0.0196305523943557 4.0675926354837e-05 0.906593361545422
"644" 0.00508472950523341 0.00584462255217443 0.00128875889439838 0.0368293809010698 0.0297065767770987 0.320661531218211 0.550294500451794 0.000260541359004398 0.0500293583410163
"645" 0.0310026654452611 0.00936587715757948 0.0078578473823416 0.16494574893786 0.0173455699647718 0.0250012291005151 0.213084578378099 2.37575017823817e-06 0.531394107883393
"646" 0.0103187148033763 0.00262454836664918 0.00261534942245919 0.0608150053930045 0.0143152648690371 0.0684292397635476 0.476640050370729 0.000142452475908801 0.364099374535288
"647" 0.00014095585154958 0.000262808982821578 3.57261095799458e-05 0.00107660582149042 0.00404443137424418 0.00285665344482703 0.00604747915583578 4.33081627050919e-05 0.985492031096946
"648" 3.54031288233268e-05 0.0011993606662787 8.97310256677017e-06 0.000530406391360062 0.00819909918395947 0.016455604354644 0.0128545014801633 0.000217213680391276 0.960499438011813
"649" 0.0388587239906109 0.00984913848145092 0.00984903242970836 0.0916306838467626 0.0110747774434085 0.0694909690193574 0.517230454583016 5.55102662730266e-05 0.251960709939412
"650" 0.00296595245380918 0.000895630307103298 0.000751739755872093 0.0474083981327983 0.0214476263036893 0.0107073390074705 0.531680394664346 1.35432259303351e-05 0.384129376148981
"651" 0.0139011362980362 0.00352423342641532 0.00352334061201807 0.0596138829568165 0.00802686092566778 0.0232283643615954 0.377084967296497 3.47443623192982e-05 0.511062469760634
"652" 0.00411723793761565 0.00382251580024363 0.00104353969322358 0.00851383534030297 0.00587252597538728 0.354981785725915 0.0424610758379316 0.000131803114163506 0.579055680575217
"653" 0.0119014143212418 0.00301653496328469 0.00301649747321985 0.0347195553991175 0.00301653319698596 0.117989932885692 0.189793851518858 6.97058891766437e-06 0.636538709652683
"654" 0.00419919458071915 0.0011566354389586 0.00106431349774404 0.0800584517273323 0.0179001257395049 0.0491214215127051 0.508246121496824 7.86318926787137e-05 0.338175104113534
"655" 0.175585793835762 0.0445254193435172 0.0445037236778371 0.177081573371569 0.0445039859741163 0.0445039859741167 0.233310475881493 3.31356770660102e-06 0.235981728373882
"656" 0.0116027350063349 0.00591148871110484 0.00294079131368821 0.050227186883245 0.0464784009786349 0.226673487422193 0.284386605031823 0.000177633813614553 0.371601670839361
"657" 0.000374853384605904 0.000618343901490415 9.50087931219166e-05 0.00478880671483183 0.0106118129237264 0.00554044805493205 0.0225175429999815 0.00027246125283596 0.955180721974474
"658" 0.0867536552166976 0.0219902213949773 0.0219884360656975 0.194874280745412 0.0219885867223327 0.0279811337080823 0.423880800239931 6.27547609178454e-06 0.200536610430778
"659" 0.00105391329600948 0.000314318310981135 0.000267120968940597 0.0322233091409255 0.00337437124283726 0.000434577880222208 0.820846721974736 1.01621513474014e-05 0.141475505034
"660" 0.111005484721151 0.0281368551262859 0.0281353115265744 0.158992052985223 0.0281354569020606 0.104157995957289 0.330019890262734 3.00980693735577e-06 0.211413942711746
"661" 0.0884530098942419 0.0232889874203243 0.0224191354072035 0.106699093574508 0.0229825934126098 0.0342110961254843 0.134434859326472 0.000203872555968147 0.567307352283188
