"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21"
"559" -0.161279670185992 -0.106370793605579 -0.33883063390201 0.0295732413738651 0.639511290480265 -0.0321948373045117 0.0540667312081854 -0.0966334402479923 0.00303856794663636 7.32143386102626e-05 0.00161349486049938 -0.000490721068676393 -0.000237066727186782 -0.000310288225801983 -0.0157422205542679 0.0262758177558884 -0.00196982771651865 -7.03126887521058e-06 -2.58846727338571e-05 -6.24895087090622e-05 2.54702489978769e-06
"560" 0.152199057042246 0.0980690963451177 0.271899430810398 -0.164627757321427 -0.613866613323717 0.160019789498364 0.173680318393323 -0.0426955642444635 -0.00681610798266486 -0.00386020999394655 -0.018560624971552 -0.00102209530651933 0.00182473885996055 0.00237552701246065 -0.00176871770223547 -0.00670486520107323 -0.000258965084858504 1.89560491875677e-05 6.81295403576251e-05 2.34425259938801e-05 3.03505504637137e-06
"561" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"562" 0.231507861410573 0.215616876572934 0.172494258773968 0.0864452935166121 -0.838993326203126 0.444625107794298 -0.194766075971998 -0.208143107609163 -0.269244616917316 0.267870662404784 0.0345786308880873 0.00718425506358927 -0.0444325160058592 -0.0189127474796369 0.0598589330829114 0.0421512591875643 0.0164567931774358 -0.0114112976119198 -0.00256658957643152 0.0170269666444323 -0.00734662114174188
"563" -0.126466689908388 -0.0844434271583141 -0.30224215328247 0.0228373390537586 0.514781352269518 -0.040877127766094 0.215001328543305 0.131292035761996 -0.36169241094417 0.0306185552739442 -0.0239470017390306 0.00222483564350137 0.000396424560827066 0.0024363474051926 0.0217430215635598 -0.035282559776278 0.0369830947762517 -0.00170715953679514 0.000984341724466957 -0.000984353908743371 -0.0016557925560354
"564" -0.081590696817099 -0.0563799648378435 -0.498179703992911 0.168613440432449 0.546467102235752 0.00910310979463125 -0.0564072855663815 -0.0671578151656144 0.00967178002952345 -0.00794608086026526 0.0342391371208722 -7.48941823088145e-05 4.48304945737655e-05 5.94896475926147e-05 -0.000254860922547768 -0.00012173017820058 -0.00057486745235572 -0.000618842586511321 0.000643324987173354 0.000526376724055559 -6.18489045771336e-05
"565" -0.15107103018275 -0.276996303516082 -0.140906684120575 0.091180650895626 0.541824205544538 -0.0281834991644786 -0.0702511543810763 0.0313561077641989 0.00128185849286334 0.000170957836106396 0.00135847385721891 0.000176895371999742 6.52210297783392e-05 7.2700666280376e-05 0.000334500817079602 0.00132954276238351 -0.00245285989506754 -0.000910824133380451 0.00148588465263344 5.36169912648239e-05 8.17387114403264e-05
"566" -0.168366295730241 -0.144914482554659 -0.179201891782455 -0.0137412924571322 0.850505033740016 -0.32321055909483 0.0387842547992526 0.00532279059618174 -0.132006391158603 0.0457042729456089 0.00947443902517875 0.00391463246195322 6.88608349980843e-05 8.35356391367523e-05 -0.000123120486711186 -0.00180007430498635 0.0110689690775275 -0.00162664711899311 0.000639116594095083 -0.000334897611432607 -0.000240253413898893
"567" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"568" -1.94482953176299e-05 -3.23009947758859e-05 -3.76151824470776e-05 -0.000301727258534762 -0.000274457062659131 -0.000372112515697018 -0.00224360358973578 -0.00312799758490559 -0.00446513334915633 0.000230778499221813 -0.0122980332449394 -0.00472144733346165 -0.0181857795155782 -0.0228393723417769 0.0233853208051099 -0.0401838759780729 -0.183881771209037 -0.0564256279261174 -0.12540700624107 0.580193854050311 -0.128992643731361
"569" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"570" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"571" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"572" 0.0846393786219559 0.0321557094415232 -0.619098006919759 0.131499259681484 0.420920807170881 -0.000789862121101226 -0.0941758236424809 0.044092015042557 0.000650623380363985 0.000154441894469257 -0.000105770851857173 1.34476202443727e-05 2.74152213552101e-07 8.73777453574404e-06 -9.15683654307607e-06 -1.20959399089811e-05 5.99978799775247e-05 -2.99298654635858e-05 3.05832422001379e-05 -3.9014784505937e-06 -7.2824684604963e-07
"573" -0.291263433971358 -0.248735177661492 0.052141878358391 0.0174612651437434 0.712938857150216 -0.229968834298144 -0.00257516895361178 -0.00173423272191769 -0.00166472378588676 -0.000485634564508816 -0.00176985367604222 -0.000685225009726154 0.000200087687092329 0.000424709041317028 -6.28887176792023e-05 -0.00207382456650867 -0.00143445109253789 0.00102490631880935 -0.00189059378393694 0.0002155903046272 -6.32512008410679e-05
"574" -0.137495501217839 -0.248091335859624 -0.128153020525411 0.0845074300945646 0.517723532189655 0.0293314920170283 -0.219311103156679 0.0599802135711918 0.0230206688179616 -0.000857057363303406 0.0160098323346396 0.000701352706493 -0.000311072121409513 -0.000394114705918652 0.000372369409623726 0.00256042051818419 0.000214874059317039 5.40878910159249e-05 9.59843628173839e-05 5.15815804865786e-06 3.57888196426642e-05
"575" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"576" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"577" -0.197754904571532 0.512002255071344 -0.065120264815024 0.00702059018868828 -0.430392347466426 0.158181702271791 0.0290226367510642 -0.00772672142125918 -0.000964260810341896 -0.000492820896904869 -0.00345154754779462 -0.000123409944508183 -2.21601845289578e-06 -3.42509037365789e-06 -2.8047651696944e-05 -6.48091997158198e-05 -7.1179236577649e-05 -7.77965443361437e-06 -1.57822807069045e-05 -3.60379425131396e-06 -4.06388289000339e-06
"578" 0.0548094844900259 0.0696718221225034 0.0661595316057945 -0.378130434639187 0.150569644753888 0.0140567507411665 0.0253487858475112 -0.00119732085247504 -0.000397156541485312 -0.000128843306804604 -0.000660074293865971 -1.97608702557195e-05 5.77038139796794e-06 6.57041361509291e-06 -6.17598944077143e-05 4.70978038789828e-07 -2.26197072714993e-05 -2.54181639266828e-06 -3.19882343466342e-06 -3.8655193984803e-06 -1.25506896737737e-06
"579" -0.158992658494379 -0.123911832787264 -0.39990812880078 0.155953768115376 0.586232729360449 0.00208436771513468 -0.0476033195839899 -0.0306071518572478 0.0126661199876226 0.000157929912660637 0.00297116141379479 9.45099201712769e-05 -6.336225507436e-06 -2.8909870856889e-05 -0.00103346108643971 0.00188902299248878 0.000108903628276166 -1.46742503853341e-05 -3.52423073802929e-05 -1.66483906013871e-05 -1.49391140239755e-07
"580" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"581" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"582" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"583" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"584" 0.203712663220766 0.126854485168703 0.326114648907283 -0.146245621796449 -0.606239134789244 0.0662946488259074 0.0052737764842162 0.0390679209900988 -0.0125059082054047 -0.0060028372793811 0.00558430736103078 -0.000460133854444319 4.32444373246134e-05 4.90806304454089e-05 -0.000631721028477262 -0.000123138468270805 -0.000314230082200622 0.000683327580563456 -0.000458628503339606 -0.000762795945030794 6.6046345907367e-05
"585" 0.153462737216406 0.282782689236259 0.1431722969078 -0.0921267986199609 -0.542667290938931 0.0405151487779985 0.0125552147422864 0.00298630918024448 -0.000119824785283238 -5.87736004208922e-05 -0.000471501326400383 -2.01821979557783e-05 2.46400001440646e-06 5.92460516502413e-06 -4.23529779139419e-05 -1.55577304618774e-05 6.9834857370434e-05 -7.24715383414807e-06 -1.48596914573302e-05 -7.60212433746141e-06 -6.28376588207857e-07
"586" -0.323047089483523 0.183148819886567 -0.136538221603694 0.106581597047647 0.508191870617905 -0.33482912183742 0.000447046913739452 -0.00241279005728108 -0.00252430199731787 -0.000124704588217035 0.00150366875864309 -2.2101147675167e-05 0.000414823612493086 0.000529508010382037 -0.00045853320577488 -0.00102488808561924 0.000127182363041142 1.70482202325087e-06 1.82809415781428e-05 1.69381099147776e-05 3.10922590418053e-07
"587" -0.153464378632987 -0.282786168460743 -0.143173839775482 0.0921276250391273 0.542670644784088 -0.0405193722834775 -0.0122987574026171 -0.00294837583604047 0.000183668322981072 2.9394517807207e-05 0.000115242406113556 8.42618484504782e-06 -5.55413746751074e-06 -7.60211442828796e-06 2.62614012899805e-05 1.48057925499293e-05 1.82562203823461e-05 2.6951599407821e-06 5.5262044998196e-06 1.08778376543472e-06 4.14825844568841e-07
"588" 0.000318396985034118 0.00157592740948057 0.00157879420930763 0.00873184067155581 0.00297444332616321 0.0116894127501441 0.0936984302084448 0.185506524929391 0.241534400202047 0.152703008668052 -0.747578649676856 0.00768563288695258 0.000478488042440403 0.000537184437228341 0.00297894012746197 0.00583590062817846 0.0252891706067408 -0.00534884046660519 0.00299116393240037 0.00869193210625814 -0.00187210198381953
"589" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"590" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"591" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"592" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"593" 0.245922265613994 0.172221295319895 0.3020594224509 -0.0834099108102319 -0.773841275078654 0.051517915793595 0.027584924036695 0.0232286364830039 0.0618324410694973 -0.0513328631943173 0.0341633580811399 -0.00670755669794974 -0.0238966393999994 -4.89950296016981e-05 0.0119605391081737 0.0159542033835387 0.00493017484189712 -0.00371212816857709 0.00741282821539276 -0.0185950886642501 0.00275645264586103
"594" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"595" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"596" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"597" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"598" -0.162898239352872 -0.131827894418395 -0.179446090973615 -0.0472737146707879 0.814576222786367 -0.256331419611959 0.0279812203233444 -0.0142734942961286 -0.0746539311809274 0.0196526965492317 -0.00404963375508622 0.00363640162452771 0.000315994304138442 0.000381090469295346 0.00138765036157982 0.00216179823403987 0.000216219381261566 -3.72544502000585e-06 0.000149657761275648 0.000281814900236488 1.73770094907337e-05
"599" 0.278814432575006 0.253731976211521 0.0354378502590322 0.00493380703554566 -0.828220717537192 0.142875039698337 0.0337799660493049 0.0292090198058083 0.0720740455313466 -0.0742322253153086 0.0648029428974241 -0.00107256021454581 0.00217718519115182 0.0015838737297121 -0.00439342495285089 -0.00306648558184656 -0.000124743557908522 0.00628739305464058 -0.00179140904403725 -0.0145824505233719 0.00177648468823
"600" -0.444063580743823 0.0971357028877191 -0.261997474029712 0.130469881156512 0.590731703058514 -0.0830099520201414 -0.0109399667899915 -0.0300357382692053 0.00650449988493262 0.00389353657095089 -0.000440020155849547 6.86863751785752e-05 -0.000245510532024386 -0.00072909466035446 0.000733246092979896 0.00170901876578391 0.000208387663914606 -9.47110267076383e-06 1.3329673373855e-05 2.06148274189725e-06 7.54691170603646e-07
"601" -0.158546013464777 -0.297138541273138 -0.148049052311386 0.0935210101616344 0.535785525233691 -0.00781551392791831 -0.00508909398580402 -0.0106577922350801 -0.000348240202747906 -0.000168941081643968 -0.0013996022970599 -3.21635321481465e-05 -6.06748276532358e-07 -1.49072697580352e-06 -1.18006899771233e-05 -1.90746907208853e-05 -2.00405012416701e-05 -1.12903205533326e-06 -2.96665761403762e-06 -3.46514268272897e-06 -1.00689408610957e-06
"602" -0.279309256811496 -0.225918723238686 -0.178881082178165 0.0934465889379148 0.714456145221345 -0.0752348776458506 0.0171852386471202 -0.0135526077289758 -0.0712804033909662 0.00660159551915676 -0.0223816855617368 -0.000600039872575537 -0.0418049194004747 -0.0526320193184524 0.0948293764016039 0.0718226179981345 -0.0332565646483958 0.00350510241003446 0.0279270085719151 -0.0363438334878243 0.00142233957637401
"603" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"604" 0.199147434276129 0.142489141384671 0.430049285586175 -0.111937103359529 -0.358026740749303 -0.345626249140954 -0.0138639812900865 0.0135281897452583 0.0656217694653694 0.00922928247006148 -0.0323841182833916 0.000687746874924327 7.32695130988998e-07 8.25546325617546e-07 -6.12335698960007e-05 0.00103441478854674 0.000348697303367249 -6.65271832773438e-05 0.000293425696832568 -0.00048433402608311 1.93417697243097e-05
"605" -0.169987434470179 -0.312888537104125 -0.158580256105581 0.102167551173794 0.602964431195732 -0.0419999046687235 -0.0298774562563813 0.003281806572649 0.00299472479433162 -0.000119231248200585 0.00196324766373148 1.6191958219568e-05 -1.0218705437566e-06 -1.13914188695346e-06 -7.05315392430791e-06 4.54413385860908e-05 1.13697671033929e-05 1.0406537487026e-06 1.68344740684676e-06 1.39820833365227e-05 5.63370904722098e-07
"606" -0.0627125831307759 -0.0435050941259021 -0.524829387094218 0.164697501079011 0.529697394557956 -0.0293365708667278 0.0285070090350494 -0.072149003798988 0.0052060234469861 0.00304078290625684 -0.000799555247939063 0.000545690665529336 -0.000556330330171513 -0.000648422816274995 0.00206104462243396 0.00153150590522277 -0.000984753050468712 4.59058354170607e-05 -2.36659571192932e-05 9.66661782876635e-05 0.000115842186433681
"607" 0.052576278530107 0.0441282805102382 0.473156765343731 -0.038511954006989 -0.652281978606943 0.0289456838810157 0.054696953723189 0.0893174766184411 -0.0579702686239709 -0.0232814655814218 0.0438464690736304 -0.00435115985656046 -9.45029901299116e-05 -0.000123439370549583 8.97599143281207e-05 0.00014391260784003 -0.0136085055928838 0.000105363821342692 0.00025355872561436 -0.00214888523228853 0.00511165711225709
"608" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"609" -0.113568345544191 -0.0640950971033403 -0.143779451523959 0.121642294047348 0.584278491535054 -0.377667887353072 -0.020751493922329 -0.0106293836283576 0.0263183183387531 0.000941254408122992 -0.00247569780656631 -4.66389379492115e-05 -1.0307129963295e-05 -1.15024824945628e-05 -0.000162787876690473 8.69964242038984e-05 -7.08208599114497e-05 6.76032319496904e-07 -7.97647239550347e-08 8.79607341652025e-07 5.83540406043615e-07
"610" -0.433000209918187 -0.0488945470838971 -0.0468606677437483 0.0145398647845408 0.561773954731188 -0.029565273233508 0.165258024043722 -0.105672571084219 -0.117142299849523 -0.0104267397024799 0.0666511629729555 -0.00213233952496048 0.014023302532763 0.0182425841194212 -0.013655458051302 -0.0325563349920513 -0.0114634094189715 -0.006804211764699 0.00844972105381638 0.0102724538888574 -0.00103700575971319
"611" 0.487546160122238 0.0489931790686471 0.0631804199661637 -0.0173442285158505 -0.645864282245979 0.0117353674519911 0.0379941507732932 0.0462478948597905 -0.0363974198390708 -0.00495757929150794 0.00991192311173383 -0.000309843425398552 2.43058271483913e-05 9.73027259764742e-05 -0.000240132988477504 -0.000109172139192828 -0.000228731794406598 5.14920662033104e-05 -1.47068745217553e-05 -0.000337352480778524 2.12536219973612e-05
"612" -0.00362946958611707 -0.00220439657471955 -0.00526382982101447 -0.000303073230582775 -0.0214433647650346 -0.0284149626572287 0.151054183675889 0.115535653130813 0.10741377652603 0.292830080615119 -0.665308647621037 0.0455680666148307 0.0499580106534904 0.155828040843285 -0.0427869434824154 -0.205673618874824 0.0490336155404843 0.00178238918675423 0.00343482003705479 0.00186198966376945 0.000727680125454226
"613" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"614" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"615" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"616" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"617" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"618" 0.139534064872313 0.113370926242694 0.49550008990861 -0.112091034754108 -0.342581979191432 -0.331647307987478 -0.00618518996751467 0.046807226507638 -0.00219158263577005 -2.20037632714656e-05 -0.000159516740927675 -2.14880737460595e-05 -5.25571564780525e-06 -7.13271583750461e-06 -5.92707927285193e-05 -0.000222920767258424 -1.12726210259358e-05 -1.9263184509677e-06 -3.62599587144061e-06 -1.74325966407571e-07 -6.2516421677263e-07
"619" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"620" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"621" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"622" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"623" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"624" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"625" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"626" 0.00979795691077228 0.00782388677470994 0.568678271056803 -0.15038833729821 -0.479698882154449 0.0329369073620349 -0.059552924740407 -0.0322683672186208 0.111705798622347 -0.0244921881079722 0.0166297328114389 -0.00270573746143874 -0.0194714930630802 -0.025914733014625 0.0310962150035774 0.0212878038463415 -0.00360720805790213 -0.000242093247307034 -0.000722754348532857 -2.78588831911999e-06 -0.000889067787159261
"627" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"628" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"629" -0.16603632379021 -0.107281576526901 -0.301259601019408 0.0317053255819523 0.655340040404687 -0.0862468666474807 0.00846200687798245 -0.0414019136923921 0.0037494911668643 0.000113861483179889 0.00198383430608127 3.80993262796161e-06 1.3607644509244e-05 5.83039275845135e-05 -0.000749233162806212 0.00119834376232902 0.000680779897933214 -7.952089877913e-05 -0.000190365661077192 2.90992816618069e-05 -9.31028683395857e-05
"630" 0.194457633114546 0.123889946821865 0.320934784537369 -0.135706803451147 -0.53893862898299 0.0112281953752764 0.0107595104053791 0.00505969023969465 0.00470532350197196 -0.000549097106779388 0.00365293315052834 7.55855167705616e-05 -5.87036269762556e-05 -8.37197807331104e-05 0.000463388307322278 0.000622793464427624 -0.000676509936117638 4.39808246936676e-05 7.99000136430772e-05 3.39575347112232e-05 5.84007654271141e-06
"631" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"632" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"633" -0.164787569605492 -0.147263624680997 -0.142413080644905 -0.0547762844450464 0.780953550130214 0.0696629696530233 -0.102344876961765 -0.205214904260125 -0.205814254545881 -0.056824487212226 0.385637685507855 -0.0112102669332713 0.0485054163211343 0.0301470304688756 -0.0845002657343757 -0.0684871762384648 -0.117927494898155 -0.00372314381273393 0.0310650339229459 0.0187717143739498 0.000544029595447619
"634" -0.123671899570662 -0.0664154873002328 -0.147953411599214 0.0320807748723414 0.676512511164985 -0.358914467191972 -0.00462718076901437 -0.0102852437714117 0.0102862218767816 0.00518135766627355 -0.0148087634856494 0.000680377094703517 0.000463849530381873 -0.00110331793522066 0.00152886852486652 0.000796398311531122 8.88040140196497e-05 2.40790064060548e-05 4.56293640789977e-05 0.000109284099202069 -1.8383902193194e-05
